name,version,licenses
libpcap0.8,1.9.1-3,[]
libpci3,1:3.6.4-1ubuntu0.20.04.1,[GPL-2 GPL-2+]
libpciaccess0,0.16-0ubuntu1,[GPL]
libpcre16-3,2:8.39-12ubuntu0.1,[]
libpcre2-16-0,10.34-7,[]
libpcre2-32-0,10.34-7,[]
libpcre2-8-0,10.34-7,[]
libpcre2-dev,10.34-7,[]
libpcre2-posix2,10.34-7,[]
libpcre3,2:8.39-12ubuntu0.1,[]
libpcre3-dev,2:8.39-12ubuntu0.1,[]
libpcre32-3,2:8.39-12ubuntu0.1,[]
libpcrecpp0v5,2:8.39-12ubuntu0.1,[]
libpcsclite1,1.8.26-3,[BSD-3-clause Expat GPL-3 GPL-3+ ISC]
libperl5.30,5.30.0-9ubuntu0.2,[Artistic Artistic-2 Artistic-dist BSD-3-clause BSD-3-clause-GENERIC BSD-3-clause-with-weird-numbering BSD-4-clause-POWERDOG BZIP DONT-CHANGE-THE-GPL Expat GPL-1 GPL-1+ GPL-2 GPL-2+ GPL-3+-WITH-BISON-EXCEPTION HSIEH-BSD HSIEH-DERIVATIVE LGPL-2.1 REGCOMP REGCOMP  RRA-KEEP-THIS-NOTICE SDBM-PUBLIC-DOMAIN TEXT-TABS Unicode ZLIB]
libpfm4,4.10.1+git20-g7700f49-2,[BSD-like]
libpipeline1,1.5.2-2build1,[GPL-2 GPL-2+ GPL-3 GPL-3+]
libpixman-1-0,0.38.4-0ubuntu1,[]
libpixman-1-dev,0.38.4-0ubuntu1,[]
libplymouth5,0.9.4git20200323-0ubuntu6.2,[GPL-2 GPL-2+ other]
libpng-dev,1.6.37-2,[Apache-2.0 BSD-3-clause BSD-like-with-advertising-clause GPL-2 GPL-2+ expat libpng]
libpng16-16,1.6.37-2,[Apache-2.0 BSD-3-clause BSD-like-with-advertising-clause GPL-2 GPL-2+ expat libpng]
libpolkit-agent-1-0,0.105-26ubuntu1.3,[Apache-2.0 LGPL-2 LGPL-2.0+]
libpolkit-gobject-1-0,0.105-26ubuntu1.3,[Apache-2.0 LGPL-2 LGPL-2.0+]
libpopt0,1.16-14,[GPL-2 GPL-2+ X-Consortium]
libpq-dev,14.5-1.pgdg20.04+1,[Artistic BSD-2-clause BSD-3-Clause BSD-3-clause Custom-Unicode Custom-pg_dump Custom-regex GPL-1 PostgreSQL Tcl blf double-metaphone imath nagaysau-ishii rijndael]
libpq5,14.5-1.pgdg20.04+1,[Artistic BSD-2-clause BSD-3-Clause BSD-3-clause Custom-Unicode Custom-pg_dump Custom-regex GPL-1 PostgreSQL Tcl blf double-metaphone imath nagaysau-ishii rijndael]
libprocps8,2:3.3.16-1ubuntu2.3,[GPL-2 GPL-2.0+ LGPL-2 LGPL-2.0+ LGPL-2.1 LGPL-2.1+]
libproxy1v5,0.4.15-10ubuntu1.2,[GPL LGPL-2.1]
libpsl5,0.21.0-1ubuntu1,[Chromium MIT]
libpthread-stubs0-dev,0.4-1,[]
libpython3-dev,3.8.2-0ubuntu2,[]
libpython3-stdlib,3.8.2-0ubuntu2,[]
libpython3.8,3.8.10-0ubuntu1~20.04.5,[By GPL-2 Permission Redistribution This]
libpython3.8-dev,3.8.10-0ubuntu1~20.04.5,[By GPL-2 Permission Redistribution This]
libpython3.8-minimal,3.8.10-0ubuntu1~20.04.5,[By GPL-2 Permission Redistribution This]
libpython3.8-stdlib,3.8.10-0ubuntu1~20.04.5,[By GPL-2 Permission Redistribution This]
libquadmath0,10.3.0-1ubuntu1~20.04,[Artistic GFDL-1.2 GPL GPL-2 GPL-3 LGPL]
libreadline-dev,8.0-4,[GFDL GPL-3]
libreadline5,5.2+dfsg-3build3,[GPL-2]
libreadline8,8.0-4,[GFDL GPL-3]
librest-0.7-0,0.8.1-1,[FSF-INSTALL FSF-aclocal GPL-2 GPL-2+ LGPL-2.1 MIT]
libroken18-heimdal,7.7.0+dfsg-1ubuntu1,[BSD-3-clause GPL-2 GPL-2+ custom]
librsvg2-2,2.48.9-1ubuntu0.20.04.1,[Apache-2.0 BSD-2-clause BSD-3-clause Boost-1.0 Expat LGPL-2 LGPL-2+ MPL-2.0 Sun-permissive Unlicense]
librsvg2-common,2.48.9-1ubuntu0.20.04.1,[Apache-2.0 BSD-2-clause BSD-3-clause Boost-1.0 Expat LGPL-2 LGPL-2+ MPL-2.0 Sun-permissive Unlicense]
librsvg2-dev,2.48.9-1ubuntu0.20.04.1,[Apache-2.0 BSD-2-clause BSD-3-clause Boost-1.0 Expat LGPL-2 LGPL-2+ MPL-2.0 Sun-permissive Unlicense]
librtmp1,2.4+20151223.gitfa8646d.1-2build1,[GPL-2 LGPL-2.1]
libruby2.7,2.7.0-5ubuntu1.7,[3C-BSD AllPermissions Artistic BSD-2-clause BSD-3-clause CC-BY-3.0-famfamfam CC0 Expat GPL-1 GPL-1+ GPL-2 PartialGplArtisticAndRuby Permissive PreserveNotice PublicDomain Ruby SIL-1.1 Unicode zlib/libpng]
libsasl2-2,2.1.27+dfsg-2ubuntu0.1,[BSD-4-clause GPL-3 GPL-3+]
libsasl2-dev,2.1.27+dfsg-2ubuntu0.1,[BSD-4-clause GPL-3 GPL-3+]
libsasl2-modules,2.1.27+dfsg-2ubuntu0.1,[BSD-4-clause GPL-3 GPL-3+]
libsasl2-modules-db,2.1.27+dfsg-2ubuntu0.1,[BSD-4-clause GPL-3 GPL-3+]
libseccomp2,2.5.1-1ubuntu1~20.04.2,[LGPL-2.1]
libselinux1,3.0-1build2,[GPL-2 LGPL-2.1]
libselinux1-dev,3.0-1build2,[GPL-2 LGPL-2.1]
libsemanage-common,3.0-1build2,[GPL LGPL]
libsemanage1,3.0-1build2,[GPL LGPL]
libsensors-config,1:3.6.0-2ubuntu1.1,[GPL-2 LGPL-2.1]
libsensors5,1:3.6.0-2ubuntu1.1,[GPL-2 LGPL-2.1]
libsepol1,3.0-1ubuntu0.1,[GPL LGPL]
libsepol1-dev,3.0-1ubuntu0.1,[GPL LGPL]
libserf-1-1,1.3.9-8build1,[Apache Apache-2.0 Zlib]
libsgutils2-2,1.44-1ubuntu2,[GPL]
libsigc++-2.0-0v5,2.10.2-1build1,[GPL-2 GPL-2+ LGPL-2.1 LGPL-2.1+ Public-Domain]
libsigsegv2,2.12-2,[GPL-2 GPL-2+ permissive-fsf permissive-other]
libslang2,2.3.2-4,[GPL-2 GPL-2+]
libsm-dev,2:1.2.3-1,[]
libsm6,2:1.2.3-1,[]
libsmartcols1,2.34-0.1ubuntu9.3,[BSD-2-clause BSD-3-clause BSD-4-clause GPL-2 GPL-2+ GPL-3 GPL-3+ LGPL LGPL-2 LGPL-2+ LGPL-2.1 LGPL-2.1+ LGPL-3 LGPL-3+ MIT public-domain]
libsodium23,1.0.18-1,[BSD-2-clause CC0 CC0-1.0 GPL-2 GPL-2+ ISC MIT public-domain]
libsoup-gnome2.4-1,2.70.0-1,[Expat LGPL-2 LGPL-2+]
libsoup2.4-1,2.70.0-1,[Expat LGPL-2 LGPL-2+]
libsqlite3-0,3.31.1-4ubuntu0.3,[GPL-2 GPL-2+ public-domain]
libsqlite3-dev,3.31.1-4ubuntu0.3,[GPL-2 GPL-2+ public-domain]
libss2,1.45.5-2ubuntu1.1,[]
libssh-4,0.9.3-2ubuntu2.2,[BSD-2-clause BSD-3-clause LGPL-2.1 LGPL-2.1+~OpenSSL public-domain]
libssl-dev,1.1.1f-1ubuntu2.16,[]
libssl1.1,1.1.1f-1ubuntu2.16,[]
libstartup-notification0,0.12-6,[LGPL-2 part]
libstdc++-9-dev,9.4.0-1ubuntu1~20.04.1,[Artistic GFDL-1.2 GPL GPL-2 GPL-3 LGPL LGPL-2.1+]
libstdc++6,10.3.0-1ubuntu1~20.04,[Artistic GFDL-1.2 GPL GPL-2 GPL-3 LGPL]
libstemmer0d,0+svn585-2,[BSD-3-snowball]
libsvn1,1.13.0-3ubuntu0.2,[AFL-3 Apache-2.0 BSD-2-clause BSD-3-clause Expat GPL-2 GPL-2+ GPL-3 GPL-3+ Svnwrap Unicode Utfwidth]
libsystemd0,245.4-4ubuntu3.17,[CC0-1.0 Expat GPL-2 GPL-2+ LGPL-2.1 LGPL-2.1+ public-domain]
libtasn1-6,4.16.0-2,[GFDL-1.3 GPL-3 LGPL LGPL-2.1]
libtcl8.6,8.6.10+dfsg-1,[]
libtdb1,1.4.3-0ubuntu0.20.04.1,[BSD-3 GPL-3 GPL-3.0+ ISC LGPL-3 LGPL-3.0+ PostgreSQL]
libtext-charwidth-perl,0.04-10,[Artistic GPL-1+]
libtext-iconv-perl,1.7-7,[Artistic GPL-1 GPL-1+]
libtext-wrapi18n-perl,0.06-9,[Artistic GPL-1 GPL-1+]
libthai-data,0.1.28-3,[GPL-2 GPL-2+ LGPL-2.1 LGPL-2.1+]
libthai0,0.1.28-3,[GPL-2 GPL-2+ LGPL-2.1 LGPL-2.1+]
libtidy-dev,2:5.6.0-11,[tidy]
libtidy5deb1,2:5.6.0-11,[tidy]
libtiff-dev,4.1.0+git191117-2ubuntu0.20.04.4,[Hylafax]
libtiff5,4.1.0+git191117-2ubuntu0.20.04.4,[Hylafax]
libtiffxx5,4.1.0+git191117-2ubuntu0.20.04.4,[Hylafax]
libtinfo6,6.2-0ubuntu2,[]
libtk8.6,8.6.10-1,[]
libtool,2.4.6-14,[GFDL GPL]
libtsan0,10.3.0-1ubuntu1~20.04,[Artistic GFDL-1.2 GPL GPL-2 GPL-3 LGPL]
libubsan1,10.3.0-1ubuntu1~20.04,[Artistic GFDL-1.2 GPL GPL-2 GPL-3 LGPL]
libuchardet0,0.0.6-3build1,[GPL-2 GPL-2+ LGPL-2.1 LGPL-2.1+ MPL-1.1]
libudev1,245.4-4ubuntu3.17,[CC0-1.0 Expat GPL-2 GPL-2+ LGPL-2.1 LGPL-2.1+ public-domain]
libunistring2,0.9.10-2,[FreeSoftware GFDL-1.2 GFDL-1.2+ GPL-2 GPL-2+ GPL-3 GPL-3+ LGPL-3 LGPL-3+ MIT]
libunwind8,1.2.1-9build1,[Expat GPL-2 GPL-2+]
liburcu6,0.11.1-2,[BSD-2-clause Expat FSFUL GPL-2 GPL-2+ GPL-3 GPL-3+ LGPL-2.1 LGPL-2.1+ MIT-MINIMAL]
libusb-1.0-0,2:1.0.23-2build1,[GPL-2 LGPL-2.1]
libutempter0,1.1.6-4,[LGPL-2.1]
libutf8proc2,2.5.0-1,[Expat Unicode]
libuuid1,2.34-0.1ubuntu9.3,[BSD-2-clause BSD-3-clause BSD-4-clause GPL-2 GPL-2+ GPL-3 GPL-3+ LGPL LGPL-2 LGPL-2+ LGPL-2.1 LGPL-2.1+ LGPL-3 LGPL-3+ MIT public-domain]
libuv1,1.34.2-1ubuntu1.3,[BSD-1-clause BSD-2-clause BSD-3-clause CC-BY-4.0 Expat GPL-3 GPL-3+ ISC]
libvorbis0a,1.3.6-2ubuntu1,[BSD-3-Clause RFC-special]
libvorbisfile3,1.3.6-2ubuntu1,[BSD-3-Clause RFC-special]
libvulkan1,1.2.131.2-1,[Apache-2.0 MIT]
libwayland-client0,1.18.0-1,[X11]
libwayland-cursor0,1.18.0-1,[X11]
libwayland-egl1,1.18.0-1,[X11]
libwayland-server0,1.18.0-1,[X11]
libwebp6,0.6.1-2ubuntu0.20.04.1,[Apache-2.0]
libwebpmux3,0.6.1-2ubuntu0.20.04.1,[Apache-2.0]
libwind0-heimdal,7.7.0+dfsg-1ubuntu1,[BSD-3-clause GPL-2 GPL-2+ custom]
libwmf-dev,0.2.8.4-17ubuntu1,[LGPL-2]
libwmf0.2-7,0.2.8.4-17ubuntu1,[LGPL-2]
libwrap0,7.6.q-30,[]
libwxbase3.0-0v5,3.0.4+dfsg-15build1,[]
libwxgtk3.0-gtk3-0v5,3.0.4+dfsg-15build1,[]
libx11-6,2:1.6.9-2ubuntu1.2,[]
libx11-data,2:1.6.9-2ubuntu1.2,[]
libx11-dev,2:1.6.9-2ubuntu1.2,[]
libx11-xcb1,2:1.6.9-2ubuntu1.2,[]
libxapian30,1.4.14-2,[GPL-2]
libxau-dev,1:1.0.9-0ubuntu1,[]
libxau6,1:1.0.9-0ubuntu1,[]
libxaw7,2:1.0.13-1,[]
libxcb-dri2-0,1.14-2,[]
libxcb-dri3-0,1.14-2,[]
libxcb-glx0,1.14-2,[]
libxcb-present0,1.14-2,[]
libxcb-render0,1.14-2,[]
libxcb-render0-dev,1.14-2,[]
libxcb-shape0,1.14-2,[]
libxcb-shm0,1.14-2,[]
libxcb-shm0-dev,1.14-2,[]
libxcb-sync1,1.14-2,[]
libxcb-util1,0.4.0-0ubuntu3,[GPL-2 GPL-2+ MIT/X]
libxcb-xfixes0,1.14-2,[]
libxcb1,1.14-2,[]
libxcb1-dev,1.14-2,[]
libxcomposite1,1:0.4.5-1,[]
libxcursor1,1:1.2.0-2,[]
libxdamage1,1:1.1.5-2,[]
libxdmcp-dev,1:1.1.3-0ubuntu1,[]
libxdmcp6,1:1.1.3-0ubuntu1,[]
libxext-dev,2:1.3.4-0ubuntu1,[]
libxext6,2:1.3.4-0ubuntu1,[]
libxfixes3,1:5.0.3-2,[]
libxfont2,1:2.0.3-1,[]
libxft-dev,2.3.3-0ubuntu1,[]
libxft2,2.3.3-0ubuntu1,[]
libxi6,2:1.7.10-0ubuntu1,[]
libxinerama1,2:1.1.4-2,[]
libxkbcommon0,0.10.0-1,[]
libxkbfile1,1:1.1.0-1,[]
libxml2,2.9.10+dfsg-5ubuntu0.20.04.4,[ISC MIT-1]
libxml2-dev,2.9.10+dfsg-5ubuntu0.20.04.4,[ISC MIT-1]
libxmlsec1,1.2.28-2,[]
libxmlsec1-openssl,1.2.28-2,[]
libxmu6,2:1.1.3-0ubuntu1,[]
libxmuu1,2:1.1.3-0ubuntu1,[]
libxpm4,1:3.5.12-1,[]
libxrandr2,2:1.5.2-0ubuntu1,[]
libxrender-dev,1:0.9.10-1,[]
libxrender1,1:0.9.10-1,[]
libxshmfence1,1.3-1,[]
libxslt1-dev,1.1.34-4ubuntu0.20.04.1,[]
libxslt1.1,1.1.34-4ubuntu0.20.04.1,[]
libxss-dev,1:1.2.3-1,[]
libxss1,1:1.2.3-1,[]
libxt-dev,1:1.1.5-1,[]
libxt6,1:1.1.5-1,[]
libxtables12,1.8.4-3ubuntu2,[Artistic GPL-2 GPL-2+ custom]
libxtst6,2:1.2.3-1,[]
libxv1,2:1.0.11-1,[]
libxxf86dga1,2:1.1.5-0ubuntu1,[]
libxxf86vm1,1:1.1.4-1build1,[]
libyaml-0-2,0.2.2-1,[Expat permissive]
libyaml-dev,0.2.2-1,[Expat permissive]
libzstd1,1.4.4+dfsg-3ubuntu0.1,[BSD-3-clause Expat GPL-2 GPL-2+ zlib]
lines-and-columns,1.1.6,[]
lines-and-columns,1.1.6,[]
linkify-it,2.2.0,[]
linux-base,4.5ubuntu3.7,[GPL-2]
linux-firmware,1.187.33,[]
linux-gcp-5.15-headers-5.15.0-1017,5.15.0-1017.23~20.04.2,[GPL-2]
linux-image-5.15.0-1017-gcp,5.15.0-1017.23~20.04.2,[GPL-2]
linux-image-5.4.0-125-generic,5.4.0-125.141,[GPL-2]
linux-image-gcp,5.15.0.1017.23~20.04.1,[GPL]
linux-image-generic,5.4.0.125.126,[GPL]
linux-libc-dev,5.4.0-125.141,[GPL-2]
linux-modules-5.15.0-1017-gcp,5.15.0-1017.23~20.04.2,[GPL-2]
linux-modules-5.4.0-125-generic,5.4.0-125.141,[GPL-2]
linux-modules-extra-5.4.0-125-generic,5.4.0-125.141,[GPL-2]
listen,3.7.0,[]
llvm,1:10.0-50~exp1,[GPL]
llvm-10,1:10.0.0-4ubuntu1,[APACHE-2-LLVM-EXCEPTIONS Apache-2.0 BSD-3-Clause BSD-3-clause MIT Python solar-public-domain]
llvm-10-runtime,1:10.0.0-4ubuntu1,[APACHE-2-LLVM-EXCEPTIONS Apache-2.0 BSD-3-Clause BSD-3-clause MIT Python solar-public-domain]
llvm-runtime,1:10.0-50~exp1,[GPL]
load-json-file,5.3.0,[MIT]
load-json-file,5.3.0,[MIT]
load-json-file,6.2.0,[MIT]
load-json-file,6.2.0,[MIT]
locales,2.31-0ubuntu9.9,[GPL-2 LGPL-2.1]
locate-path,2.0.0,[]
locate-path,2.0.0,[]
locate-path,5.0.0,[]
locate-path,5.0.0,[]
lockfile-progs,0.1.18,[GPL]
lodash,4.17.19,[MIT]
lodash,4.17.19,[MIT]
lodash,4.17.20,[MIT]
lodash,4.17.20,[MIT]
lodash,4.17.21,[MIT]
lodash,4.17.21,[MIT]
lodash,4.17.21,[]
lodash._reinterpolate,3.0.0,[MIT]
lodash._reinterpolate,3.0.0,[MIT]
lodash.camelcase,4.3.0,[]
lodash.camelcase,4.3.0,[]
lodash.defaults,4.2.0,[MIT]
lodash.defaults,4.2.0,[MIT]
lodash.find,4.6.0,[MIT]
lodash.find,4.6.0,[MIT]
lodash.flatten,4.4.0,[MIT]
lodash.flatten,4.4.0,[MIT]
lodash.get,4.4.2,[]
lodash.get,4.4.2,[]
lodash.kebabcase,4.1.1,[]
lodash.kebabcase,4.1.1,[]
lodash.keyby,4.6.0,[MIT]
lodash.keyby,4.6.0,[MIT]
lodash.max,4.0.1,[MIT]
lodash.max,4.0.1,[MIT]
lodash.merge,4.6.2,[MIT]
lodash.merge,4.6.2,[MIT]
lodash.padstart,4.6.1,[MIT]
lodash.padstart,4.6.1,[MIT]
lodash.repeat,4.1.0,[MIT]
lodash.repeat,4.1.0,[MIT]
lodash.snakecase,4.1.1,[]
lodash.snakecase,4.1.1,[]
lodash.sortby,4.7.0,[MIT]
lodash.sortby,4.7.0,[MIT]
lodash.template,4.5.0,[MIT]
lodash.template,4.5.0,[MIT]
lodash.templatesettings,4.2.0,[MIT]
lodash.templatesettings,4.2.0,[MIT]
lodash.unescape,4.0.1,[]
lodash.unescape,4.0.1,[]
lodash.upperfirst,4.3.1,[]
lodash.upperfirst,4.3.1,[]
lodash.zip,4.2.0,[]
lodash.zip,4.2.0,[]
log-chopper,1.0.2,[ISC]
log-chopper,1.0.2,[ISC]
log4j-1.2-api,2.17.1,[]
log4j-1.2-api,2.17.1,[]
log4j-api,2.17.1,[]
log4j-core,2.17.1,[]
log4j-over-slf4j,1.7.30,[]
log4j-slf4j-impl,2.17.1,[]
log4j-slf4j-impl,2.17.1,[]
log4j-slf4j-impl,2.17.1,[]
login,1:4.8.1-1ubuntu5.20.04.2,[GPL-2]
logrotate,3.14.0-4ubuntu3,[GPL-2]
logsave,1.45.5-2ubuntu1.1,[GPL-2 LGPL-2]
lolex,4.2.0,[]
lolex,4.2.0,[]
lowercase-keys,1.0.0,[MIT]
lowercase-keys,1.0.0,[MIT]
lowercase-keys,1.0.1,[MIT]
lowercase-keys,1.0.1,[MIT]
lru-cache,6.0.0,[ISC]
lru-cache,6.0.0,[ISC]
lru-cache,6.0.0,[]
lsb-base,11.1.0ubuntu2,[BSD-3-clause GPL-2]
lsb-release,11.1.0ubuntu2,[BSD-3-clause GPL-2]
lshw,02.18.85-0.3ubuntu2.20.04.1,[GPL]
lsof,4.93.2+dfsg-1ubuntu0.20.04.1,[BSD-4-clause GPL-2 GPL-2+ LGPL-2 LGPL-2+ Purdue sendmail]
ltrace,0.7.3-6.1ubuntu1,[GPL]
lucene-analyzers-common,8.10.1,[]
lucene-backward-codecs,8.10.1,[]
lucene-core,8.10.1,[]
lucene-expressions,8.10.1,[]
lucene-grouping,8.10.1,[]
lucene-highlighter,8.10.1,[]
lucene-join,8.10.1,[]
lucene-memory,8.10.1,[]
lucene-misc,8.10.1,[]
lucene-queries,8.10.1,[]
lucene-queryparser,8.10.1,[]
lucene-sandbox,8.10.1,[]
lucene-spatial-extras,8.10.1,[]
lucene-spatial3d,8.10.1,[]
lucene-suggest,8.10.1,[]
lvm2,2.03.07-1ubuntu1,[BSD-2-Clause GPL-2 GPL-2.0 GPL-2.0+ LGPL-2 LGPL-2.1]
lxd-agent-loader,0.4,[Apache-2 Apache-2.0]
lxml,4.9.1,[BSD]
lz4,1.9.2-2ubuntu0.20.04.1,[BSD-2-clause GPL-2 GPL-2+]
lz4-java,1.8.0,[]
m4,1.4.18-4,[GFDL GPL]
macaroonbakery,1.3.1,[LGPL3]
make,4.2.1-1.2,[GPL-3 GPL-3+]
make-dir,1.3.0,[]
make-dir,1.3.0,[]
make-dir,3.0.0,[]
make-dir,3.0.0,[]
make-error,1.3.5,[]
make-error,1.3.5,[]
makedev,2.3.1-94,[GPL]
man-db,2.9.1-1,[GPL-2 GPL-2+ GPL-3 GPL-3+]
manpages,5.05-1,[BSD-3-clause BSD-4-clause Expat GPL-2 GPL-2+ LDPv1 freely-redistributable henry-spencer-regex public-domain verbatim]
map-cache,0.2.2,[]
map-cache,0.2.2,[]
map-visit,1.0.0,[]
map-visit,1.0.0,[]
mapbox-vector-tile,3.1.0,[]
mapper-extras-client,7.16.3,[]
mapper-version,7.16.3,[]
markdown-it,10.0.0,[]
maven-artifact,3.6.1,[]
maven-artifact,3.8.6,[]
maven-builder-support,3.6.1,[]
maven-builder-support,3.6.3,[]
maven-builder-support,3.8.6,[]
maven-compat,3.8.6,[]
maven-core,3.8.6,[]
maven-embedder,3.8.6,[]
maven-model,3.6.1,[]
maven-model,3.6.3,[]
maven-model,3.8.6,[]
maven-model-builder,3.6.1,[]
maven-model-builder,3.8.6,[]
maven-plugin-api,3.8.6,[]
maven-repository-metadata,3.6.1,[]
maven-repository-metadata,3.6.3,[]
maven-repository-metadata,3.8.6,[]
maven-resolver-api,1.3.3,[]
maven-resolver-api,1.6.3,[]
maven-resolver-connector-basic,1.3.3,[]
maven-resolver-connector-basic,1.6.3,[]
maven-resolver-impl,1.3.3,[]
maven-resolver-impl,1.6.3,[]
maven-resolver-provider,3.6.1,[]
maven-resolver-provider,3.8.6,[]
maven-resolver-spi,1.3.3,[]
maven-resolver-spi,1.6.3,[]
maven-resolver-transport-file,1.3.3,[]
maven-resolver-transport-http,1.3.3,[]
maven-resolver-transport-wagon,1.3.3,[]
maven-resolver-transport-wagon,1.6.3,[]
maven-resolver-util,1.3.3,[]
maven-resolver-util,1.6.3,[]
maven-settings,3.6.3,[]
maven-settings,3.8.6,[]
maven-settings-builder,3.6.3,[]
maven-settings-builder,3.8.6,[]
maven-shared-utils,3.3.4,[]
maven-slf4j-provider,3.8.6,[]
mawk,1.3.4.20200120-2,[GPL-2]
maxmind-db,1.3.1,[]
maze.io/x/crypto,v0.0.0-20190131090603-9b94c9afe066,[]
maze.io/x/crypto,v0.0.0-20190131090603-9b94c9afe066,[]
maze.io/x/crypto,v0.0.0-20190131090603-9b94c9afe066,[]
maze.io/x/crypto,v0.0.0-20190131090603-9b94c9afe066,[]
maze.io/x/crypto,v0.0.0-20190131090603-9b94c9afe066,[]
maze.io/x/crypto,v0.0.0-20190131090603-9b94c9afe066,[]
mdadm,4.1-5ubuntu1.2,[GPL-2]
mdurl,1.0.1,[]
memcached,1.5.22-2ubuntu0.2,[BSD-3-clause GPL-2]
mercurial,5.3,[GNU GPLv2 or any later version]
merge2,1.3.0,[]
merge2,1.3.0,[]
merge2,1.4.1,[]
merge2,1.4.1,[]
metrics-core,3.2.2,[]
metrics-core,3.2.2,[]
micromatch,3.1.10,[MIT]
micromatch,3.1.10,[MIT]
micromatch,4.0.2,[MIT]
micromatch,4.0.2,[MIT]
mime,1.6.0,[]
mime-support,3.64ubuntu1,[Bellcore ad-hoc]
mimic-fn,1.2.0,[MIT]
mimic-fn,1.2.0,[MIT]
mimic-fn,2.1.0,[MIT]
mimic-fn,2.1.0,[MIT]
mimic-response,1.0.1,[MIT]
mimic-response,1.0.1,[MIT]
mimic-response,2.1.0,[]
mingw-w64,7.0.0-2,[BSD-2-clause-NetBSD BSD-3-clause BSD-3-clause-Lockless BSD-3-clause-MinGW-w64 Cygwin David-Gay GPL-2 GPL-2+ GPL-3 GPL-3+ ISC Keith-Marshall LGPL-2 LGPL-2+ LGPL-2.1 LGPL-2.1+ Lucent Permissive-Sun ZPL-2.1 expat public-domain public-domain-Vizzini]
mingw-w64-common,7.0.0-2,[BSD-2-clause-NetBSD BSD-3-clause BSD-3-clause-Lockless BSD-3-clause-MinGW-w64 Cygwin David-Gay GPL-2 GPL-2+ GPL-3 GPL-3+ ISC Keith-Marshall LGPL-2 LGPL-2+ LGPL-2.1 LGPL-2.1+ Lucent Permissive-Sun ZPL-2.1 expat public-domain public-domain-Vizzini]
mingw-w64-i686-dev,7.0.0-2,[BSD-2-clause-NetBSD BSD-3-clause BSD-3-clause-Lockless BSD-3-clause-MinGW-w64 Cygwin David-Gay GPL-2 GPL-2+ GPL-3 GPL-3+ ISC Keith-Marshall LGPL-2 LGPL-2+ LGPL-2.1 LGPL-2.1+ Lucent Permissive-Sun ZPL-2.1 expat public-domain public-domain-Vizzini]
mingw-w64-x86-64-dev,7.0.0-2,[BSD-2-clause-NetBSD BSD-3-clause BSD-3-clause-Lockless BSD-3-clause-MinGW-w64 Cygwin David-Gay GPL-2 GPL-2+ GPL-3 GPL-3+ ISC Keith-Marshall LGPL-2 LGPL-2+ LGPL-2.1 LGPL-2.1+ Lucent Permissive-Sun ZPL-2.1 expat public-domain public-domain-Vizzini]
minimatch,3.0.4,[ISC]
minimatch,3.0.4,[ISC]
minimatch,3.0.4,[]
minimist,0.0.8,[MIT]
minimist,0.0.8,[MIT]
minimist,1.2.5,[]
minitest,5.14.4,[]
minlog,1.2,[]
mixin-deep,1.3.2,[]
mixin-deep,1.3.2,[]
mkdirp,0.5.1,[MIT]
mkdirp,0.5.1,[MIT]
mkdirp,0.5.1,[]
mkdirp-classic,0.5.3,[MIT]
mkdirp-classic,0.5.3,[MIT]
mkdirp-classic,0.5.3,[]
mlocate,0.26-3ubuntu3,[GPL-2]
mlock,8:2007f~dfsg-7,[Apache-2.0 GPL-2 GPL-2+]
mocha,5.2.0,[]
mocha,5.2.0,[]
mocha,5.2.0,[]
mock,2.0.0,[]
mock,2.0.0,[]
mock,3.0.5,[]
mock,4.0.3,[UNKNOWN]
mock,4.0.3,[UNKNOWN]
mock,4.0.3,[UNKNOWN]
mock,4.0.3,[UNKNOWN]
mock-stdin,0.3.1,[]
mock-stdin,0.3.1,[]
mod1,1.0.dev0,[]
modernc.org/libc,v1.16.7,[]
modernc.org/mathutil,v1.4.1,[]
modernc.org/memory,v1.1.1,[]
modernc.org/sqlite,v1.17.3,[]
mokutil,0.3.0+1538710437.fb6250f-1,[GPL-3 GPL-3+]
mongodb-database-tools,100.6.0,[]
mongodb-org,4.4.16,[]
mongodb-org-database-tools-extra,4.4.16,[]
mongodb-org-mongos,4.4.16,[]
mongodb-org-server,4.4.16,[]
mongodb-org-shell,4.4.16,[]
mongodb-org-tools,4.4.16,[]
more-itertools,4.2.0,[MIT]
more-itertools,4.2.0,[MIT]
motd-news-config,11ubuntu5.6,[GPL]
mount,2.34-0.1ubuntu9.3,[BSD-2-clause BSD-3-clause BSD-4-clause GPL-2 GPL-2+ GPL-3 GPL-3+ LGPL LGPL-2 LGPL-2+ LGPL-2.1 LGPL-2.1+ LGPL-3 LGPL-3+ MIT public-domain]
ms,2.0.0,[MIT]
ms,2.0.0,[MIT]
ms,2.1.2,[MIT]
ms,2.1.2,[MIT]
ms,2.1.2,[]
mtr-tiny,0.93-1,[GPL-2 GPL-2+]
multipath-tools,0.8.3-1ubuntu2,[GPL-2]
multiverse-core,0.7.0,[]
mustache,2.3.2,[MIT]
mustache,2.3.2,[MIT]
mute-stream,0.0.7,[ISC]
mute-stream,0.0.7,[ISC]
mute-stream,0.0.8,[ISC]
mute-stream,0.0.8,[ISC]
mute-stream,0.0.8,[]
mvdan.cc/editorconfig,v0.1.1-0.20200121172147-e40951bde157,[]
mvdan.cc/sh/v3,(devel),[]
